'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/02/2016, , , , , ,90,27,2.29,20.05
PATERSON (TOCAL),02/02/2016, , , , , ,100,36,1.87,29.28
PATERSON (TOCAL),03/02/2016,5.5,0.0,8.0,31.9,16.3,98,40,1.87,25.66
PATERSON (TOCAL),04/02/2016, ,10.0,4.0, ,19.6,98,68,3.58,8.16
PATERSON (TOCAL),05/02/2016, , ,1.8, , ,98,56,3.34,9.80
PATERSON (TOCAL),06/02/2016, , ,4.2,25.9, ,99,58,2.02,15.25
PATERSON (TOCAL),07/02/2016,4.8,1.2,1.6,27.2,16.3,100,43,2.01,24.27
PATERSON (TOCAL),08/02/2016,4.3,0.0,8.0,28.1,16.0,100,56,2.09,21.15
PATERSON (TOCAL),09/02/2016,4.7,0.0,4.0,27.8,17.2,100,51,1.83,24.15
PATERSON (TOCAL),10/02/2016,5.4,0.0,4.0,29.5,15.2,100,43,1.78,28.22
PATERSON (TOCAL),11/02/2016,5.5,0.0,4.0,30.1,15.0,100,43,2.15,27.16
PATERSON (TOCAL),12/02/2016,5.2,0.0,6.0,30.1,16.9,99,47,2.15,25.50
PATERSON (TOCAL),13/02/2016,5.5,0.0,3.6,31.1,15.8,100,40,1.53,28.21
PATERSON (TOCAL),14/02/2016, ,0.0,5.4, ,15.8,100,23,1.55,27.45
PATERSON (TOCAL),15/02/2016, , ,8.0,33.1, ,93,47,1.87,22.45
PATERSON (TOCAL),16/02/2016,5.7,0.0,8.0,30.3,19.1,98,32,2.26,26.69
PATERSON (TOCAL),17/02/2016,3.8,0.2,8.4,26.0,18.8,85,53,2.75,15.69
PATERSON (TOCAL),18/02/2016,4.0,0.0,4.0,27.5,17.2,95,57,2.07,19.43
PATERSON (TOCAL),19/02/2016,5.7,0.0,4.0,33.5,16.6,99,38,1.74,26.63
PATERSON (TOCAL),20/02/2016,3.5,0.0,7.0,30.0,21.5,97,60,2.41,13.85
PATERSON (TOCAL),21/02/2016,4.1,1.6,4.8,29.0,18.4,99,55,2.06,18.80
PATERSON (TOCAL),22/02/2016,5.4,0.4,5.0,31.8,17.4,100,38,1.95,25.59
PATERSON (TOCAL),23/02/2016,5.9,0.2,8.0,32.4,15.3,100,32,2.55,26.36
PATERSON (TOCAL),24/02/2016,5.4,0.0,4.0,34.5,16.0,100,25,1.63,23.45
PATERSON (TOCAL),25/02/2016,6.6,0.0,4.0,40.0,17.0,100,15,1.84,26.29
PATERSON (TOCAL),26/02/2016,3.1,0.0, ,29.5,19.5,95,59,2.25,11.30
PATERSON (TOCAL),27/02/2016,2.6,1.8, ,27.4,21.7,95,59,2.82,7.59
PATERSON (TOCAL),28/02/2016,4.0,0.2,2.4,28.2,17.5,99,53,1.47,20.21
PATERSON (TOCAL),29/02/2016,4.6,0.0,4.0,28.9,15.6,100,46,2.11,23.20
Totals:,,105.3,15.6,126.2,,,,,, 
