'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/09/2014,3.0,0.0,1.8,23.8,6.8,100,33,1.75,17.40
PATERSON (TOCAL),02/09/2014,2.3,0.0,7.0,18.9,10.8,92,45,3.63,5.54
PATERSON (TOCAL),03/09/2014,3.7,3.8,1.0,17.6,9.1,81,33,6.05,12.37
PATERSON (TOCAL),04/09/2014,3.3,0.0,4.0,17.8,9.8,65,41,3.86,13.68
PATERSON (TOCAL),05/09/2014,2.4,0.4,1.6,18.6,10.1,89,47,2.87,9.93
PATERSON (TOCAL),06/09/2014,2.3,3.6,4.4,19.0,9.3,100,50,1.97,13.53
PATERSON (TOCAL),07/09/2014,2.1,1.6,2.9,18.8,8.9,100,56,1.62,13.13
PATERSON (TOCAL),08/09/2014,2.7,0.0,1.6,20.8,5.3,100,52,2.29,16.36
PATERSON (TOCAL),09/09/2014,3.0,0.0,2.0,24.7,7.8,100,43,1.33,18.49
PATERSON (TOCAL),10/09/2014,4.3,3.8,2.8,24.2,12.8,93,31,4.33,17.43
PATERSON (TOCAL),11/09/2014,4.2,0.2,4.0,24.2,11.0,75,29,2.89,20.07
PATERSON (TOCAL),12/09/2014,2.4,0.0,8.0,19.1,9.3,97,60,2.02,15.64
PATERSON (TOCAL),13/09/2014,2.6,0.0,1.2,21.8,11.1,99,56,1.88,15.14
PATERSON (TOCAL),14/09/2014,3.6,0.0,1.0,26.0,9.1,100,29,1.96,18.20
PATERSON (TOCAL),15/09/2014,3.5,0.0, ,23.4,12.0,97,32,1.90,19.80
PATERSON (TOCAL),16/09/2014,4.7,0.0,3.4,26.1,11.7,96,22,3.67,17.55
PATERSON (TOCAL),17/09/2014,5.4,0.0,6.4,23.3,13.5,64,23,4.69,20.14
PATERSON (TOCAL),18/09/2014,4.3,0.0,8.0,22.1,9.0,86,20,3.09,21.62
PATERSON (TOCAL),19/09/2014,3.0,0.0,4.0,19.4,4.6,97,32,1.60,19.27
PATERSON (TOCAL),20/09/2014,3.3,0.0,5.8,20.9,3.3,97,35,2.07,20.62
PATERSON (TOCAL),21/09/2014,2.9,0.2,1.2,20.4,7.2,99,49,1.85,18.37
PATERSON (TOCAL),22/09/2014,3.2,0.2,2.4,21.9,6.7,100,41,1.77,19.27
PATERSON (TOCAL),23/09/2014, ,0.0, , ,4.8,100,36,2.00,20.79
PATERSON (TOCAL),24/09/2014, , , , , ,100,37,1.56,20.78
PATERSON (TOCAL),25/09/2014, , , , , ,98,52,2.11,8.93
PATERSON (TOCAL),26/09/2014, , , , , ,96,48,2.34,15.21
PATERSON (TOCAL),27/09/2014, , , , , ,97,53,1.60,14.96
PATERSON (TOCAL),28/09/2014, , , , , ,100,31,1.76,21.75
PATERSON (TOCAL),29/09/2014,5.1,0.0,5.6,30.6,8.1,99,20,2.30,21.94
PATERSON (TOCAL),30/09/2014,4.9,0.0,6.4,32.9,12.0,85,19,2.64,13.26
Totals:,,82.2,13.8,86.5,,,,,, 
