'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/10/2013,6.9,0.0,8.0,34.3,9.9,80,20,4.76,12.81
PATERSON (TOCAL),02/10/2013,6.4,1.6, ,27.5,10.8,81,16,3.07,29.52
PATERSON (TOCAL),03/10/2013,3.8,0.0,7.2,21.4,8.5,100,29,3.03,17.93
PATERSON (TOCAL),04/10/2013,4.2,6.8,3.8,21.0,5.7,100,37,2.28,27.47
PATERSON (TOCAL),05/10/2013,6.5,0.0,5.6,30.0,5.4,100,12,2.72,29.69
PATERSON (TOCAL),06/10/2013,7.8,0.0,6.6,33.6,8.7,74,7,3.12,30.14
PATERSON (TOCAL),07/10/2013,5.1,0.0,3.8,23.4,12.2,77,32,3.15,27.07
PATERSON (TOCAL),08/10/2013,4.4,0.0,8.0,23.9,9.2,97,31,2.22,24.97
PATERSON (TOCAL),09/10/2013,6.4,1.4,3.6,30.7,6.6,100,10,2.13,30.84
PATERSON (TOCAL),10/10/2013,10.6,0.0,8.0,35.1,8.9,72,5,5.67,30.77
PATERSON (TOCAL),11/10/2013,5.5,0.0,8.8,23.7,15.6,91,15,3.44,25.68
PATERSON (TOCAL),12/10/2013,6.6,0.0,3.4,32.5,9.0,100,21,2.27,31.11
PATERSON (TOCAL),13/10/2013,10.7,0.0,6.2,35.3,15.1,100,6,6.95,29.72
PATERSON (TOCAL),14/10/2013,5.2,7.4,18.2,22.9,13.7,100,25,3.48,27.67
PATERSON (TOCAL),15/10/2013,5.9,0.0,4.0,24.9,5.7,82,14,2.27,32.40
PATERSON (TOCAL),16/10/2013,7.0,0.0,8.0,31.0,5.5,83,6,2.33,32.53
PATERSON (TOCAL),17/10/2013,11.0,0.0,6.6,34.1,10.4,71,4,6.97,29.21
PATERSON (TOCAL),18/10/2013,3.4,0.0,16.0,19.1,11.7,88,25,2.34,14.52
PATERSON (TOCAL),19/10/2013,5.9,0.0,4.0,25.9,6.6,100,30,2.68,32.72
PATERSON (TOCAL),20/10/2013,6.8,0.0,5.0,32.2,10.2,100,18,2.35,31.44
PATERSON (TOCAL),21/10/2013,7.6,0.0,4.0,36.6,13.0,96,12,2.16,32.13
PATERSON (TOCAL),22/10/2013,6.0,0.0,8.0,30.6,15.9,90,43,2.83,28.93
PATERSON (TOCAL),23/10/2013,10.7,0.0,8.0,36.7,20.5,80,13,6.90,28.94
PATERSON (TOCAL),24/10/2013,7.6,0.0,12.0,28.1,12.4,82,9,4.37,30.89
PATERSON (TOCAL),25/10/2013,6.1,0.0,8.0,26.2,5.5,80,14,2.38,32.14
PATERSON (TOCAL),26/10/2013,6.0,0.0,3.8,25.4,9.1,94,16,2.52,31.57
PATERSON (TOCAL),27/10/2013,5.5,0.0,5.6,26.4,8.2,100,25,2.48,29.02
PATERSON (TOCAL),28/10/2013,6.0,0.0,8.0,30.3,10.7,96,16,2.33,27.46
PATERSON (TOCAL),29/10/2013,6.5,0.0,8.0,32.4,12.8,99,26,4.58,18.82
PATERSON (TOCAL),30/10/2013,4.8,48.4,8.4,22.1,13.3,94,43,2.73,28.28
PATERSON (TOCAL),31/10/2013,5.9,0.0,4.0,26.5,7.9,100,31,2.39,32.48
Totals:,,202.8,65.6,212.6,,,,,, 
