'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for February 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 March 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/02/2017,2.8,0.6,10.8,28.1,21.7,97,72,2.43,11.30
PATERSON (TOCAL),02/02/2017,4.5,0.0,4.0,29.2,22.4,95,45,2.42,18.19
PATERSON (TOCAL),03/02/2017,3.4,0.2,4.4,30.3,21.6,97,62,2.82,12.26
PATERSON (TOCAL),04/02/2017,5.8,0.2,2.4,38.1,22.9,98,40,2.60,19.69
PATERSON (TOCAL),05/02/2017,5.9,13.0,7.0,39.9,24.3,79,27,1.41,22.65
PATERSON (TOCAL),06/02/2017,6.5,0.0,12.0,42.2,22.6,87,15,0.97,28.80
PATERSON (TOCAL),07/02/2017,4.9,0.0,8.0,32.0,24.7,93,52,3.17,18.49
PATERSON (TOCAL),08/02/2017,4.1,0.8,5.0,29.0,21.9,97,59,3.21,16.59
PATERSON (TOCAL),09/02/2017,6.7,1.4,5.6,35.2,19.9,100,29,2.38,28.37
PATERSON (TOCAL),10/02/2017,5.9,0.2,8.0,43.4,18.3,96,14,0.64,28.23
PATERSON (TOCAL),11/02/2017,6.1,0.0,7.2,47.0,22.9,94,12,0.85,24.93
PATERSON (TOCAL),12/02/2017,7.0,0.0,10.4,45.8,24.5,95,10,1.87,21.73
PATERSON (TOCAL),13/02/2017,5.8,1.2,13.2,28.7,19.7,98,34,2.82,27.21
PATERSON (TOCAL),14/02/2017,4.1,0.8,7.0,28.0,20.1,92,47,3.24,14.93
PATERSON (TOCAL),15/02/2017,5.0,0.0,5.4,29.5,17.6,96,45,2.59,22.72
PATERSON (TOCAL),16/02/2017, ,0.0,8.0, ,16.2,97,22,1.15,26.31
PATERSON (TOCAL),17/02/2017, , ,8.0,39.4, ,95,18,3.28,17.98
PATERSON (TOCAL),18/02/2017,6.6,14.6,11.0,37.2,19.3,96,31,2.91,23.66
PATERSON (TOCAL),19/02/2017,1.8,2.8,6.8,23.3,21.3,92,73,2.32,5.60
PATERSON (TOCAL),20/02/2017,6.8,0.0,1.8,30.5,15.0,87,14,3.39,26.76
PATERSON (TOCAL),21/02/2017,5.5,0.0,8.0,29.6,12.0,91,40,2.89,26.17
PATERSON (TOCAL),22/02/2017,6.9,0.0,8.0,32.7,18.4,78,33,3.95,26.02
PATERSON (TOCAL),23/02/2017,6.1,0.0,8.0,34.8,15.4,97,28,2.17,26.10
PATERSON (TOCAL),24/02/2017,5.2,0.0,8.0,31.8,15.4,97,40,1.91,24.90
PATERSON (TOCAL),25/02/2017,3.1,0.0,8.0,27.2,18.5,97,58,2.21,12.61
PATERSON (TOCAL),26/02/2017,3.2,7.2,6.2,25.7,18.5,98,46,2.54,11.51
PATERSON (TOCAL),27/02/2017,4.1,21.0,5.0,27.0,17.5,99,44,2.61,18.19
PATERSON (TOCAL),28/02/2017,2.7,13.4,5.0,25.1,18.5,100,74,1.71,13.29
Totals:,,130.5,77.4,202.2,,,,,, 
