'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/02/2014,6.2,0.0,6.2,31.3,15.1,96,37,2.50,28.71
PATERSON (TOCAL),02/02/2014,7.2,0.0,9.4,32.8,15.3,99,31,3.60,30.13
PATERSON (TOCAL),03/02/2014,8.1,0.0,11.2,34.2,18.5,84,23,4.06,30.17
PATERSON (TOCAL),04/02/2014,5.7,0.0, ,30.3,15.3,98,38,3.57,22.90
PATERSON (TOCAL),05/02/2014,3.6,1.2,7.4,24.0,17.3,90,40,3.08,11.75
PATERSON (TOCAL),06/02/2014,3.5,0.2,4.0,24.9,15.6,94,47,2.11,15.47
PATERSON (TOCAL),07/02/2014,6.2,0.0,4.0,30.3,11.0,99,32,2.66,29.67
PATERSON (TOCAL),08/02/2014,6.7,0.0,11.2,34.1,11.9,100,28,2.46,29.54
PATERSON (TOCAL),09/02/2014,6.9,0.0,8.0,36.1,14.3,100,21,2.22,29.16
PATERSON (TOCAL),10/02/2014, ,0.0,4.0, ,16.0,96,45,2.67,25.39
PATERSON (TOCAL),11/02/2014, ,0.0, ,30.7, ,95,51,2.99,24.68
PATERSON (TOCAL),12/02/2014,6.0,0.0, ,31.6,17.9,100,43,2.83,27.41
PATERSON (TOCAL),13/02/2014,5.7,0.0, ,33.5,18.0,98,38,2.78,22.91
PATERSON (TOCAL),14/02/2014,1.6,4.8, ,25.0,19.1,98,71,1.58,4.85
PATERSON (TOCAL),15/02/2014,1.7,1.8, ,26.5,20.2,99,67,2.30,3.63
PATERSON (TOCAL),16/02/2014,1.5,1.0,3.6,26.4,21.2,99,72,2.29,3.28
PATERSON (TOCAL),17/02/2014,3.9,27.8,2.0,25.8,18.5,99,57,2.57,18.72
PATERSON (TOCAL),18/02/2014,1.7,0.6,1.8,25.0,18.9,99,78,1.96,6.42
PATERSON (TOCAL),19/02/2014,2.9,0.0,5.0,33.5,19.7,100,48,1.67,8.73
PATERSON (TOCAL),20/02/2014,4.4,21.2,2.8,31.5,21.8,100,37,2.42,16.11
PATERSON (TOCAL),21/02/2014,3.8,0.2,4.0,26.1,18.7,95,32,1.93,16.10
PATERSON (TOCAL),22/02/2014,4.6,0.0,3.0,26.9,17.1,94,45,2.26,22.92
PATERSON (TOCAL),23/02/2014,1.9,0.0,4.4,23.4,16.3,97,57,1.74,6.05
PATERSON (TOCAL),24/02/2014,4.6,0.4,6.5,27.4,17.8,98,53,2.26,23.64
PATERSON (TOCAL),25/02/2014,5.3,0.0,4.2,31.1,15.3,99,35,2.75,22.35
PATERSON (TOCAL),26/02/2014,5.6,0.0,4.0,34.8,16.1,94,25,2.21,21.33
PATERSON (TOCAL),27/02/2014,3.7,0.0,4.0,28.9,19.2,96,59,2.55,16.21
PATERSON (TOCAL),28/02/2014,1.0,2.2,5.4,21.2,19.1,99,85,1.60,3.11
Totals:,,114,61.4,116.1,,,,,, 
