'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/01/2015,7.0,0.0,3.6,34.4,18.1,92,38,2.14,31.41
PATERSON (TOCAL),02/01/2015,5.5,3.6,8.0,30.6,21.0,95,52,2.74,23.98
PATERSON (TOCAL),03/01/2015,6.8,0.0,4.2,33.6,18.2,100,39,2.34,31.11
PATERSON (TOCAL),04/01/2015,6.8,0.0,5.0,35.0,19.4,96,35,2.34,28.61
PATERSON (TOCAL),05/01/2015,4.5,0.0,12.0,27.9,20.3,93,52,3.05,18.64
PATERSON (TOCAL),06/01/2015,6.0,0.0,4.0,30.3,17.8,100,49,2.44,29.37
PATERSON (TOCAL),07/01/2015,7.3,0.0,5.2,31.4,20.2,91,33,3.55,31.17
PATERSON (TOCAL),08/01/2015,7.2,0.0,10.4,33.4,16.8,96,31,2.72,31.79
PATERSON (TOCAL),09/01/2015,6.3,0.0,5.8,35.8,19.1,94,32,2.34,24.15
PATERSON (TOCAL),10/01/2015,4.1,0.0,10.6,32.8,20.0,95,48,1.70,15.58
PATERSON (TOCAL),11/01/2015,1.0,10.0,3.2,22.3,20.3,98,92,1.67,2.90
PATERSON (TOCAL),12/01/2015,3.0,25.0,47.0,25.4,20.1,98,75,3.10,14.02
PATERSON (TOCAL),13/01/2015,5.5,0.4,1.8,30.5,19.6,97,56,2.07,26.64
PATERSON (TOCAL),14/01/2015,8.0,10.8,4.8,34.1,22.1,98,33,4.52,30.43
PATERSON (TOCAL),15/01/2015,6.7,0.0, ,30.5,21.2,89,42,3.36,29.30
PATERSON (TOCAL),16/01/2015,7.4,0.0, ,33.1,21.4,92,18,2.55,31.07
PATERSON (TOCAL),17/01/2015,7.5,0.0, ,34.3,17.1,72,21,2.43,32.10
PATERSON (TOCAL),18/01/2015,5.9,0.0,6.8,30.7,15.6,88,40,1.94,28.21
PATERSON (TOCAL),19/01/2015,1.4,13.0,6.4,22.3,19.7,98,77,2.44,4.16
PATERSON (TOCAL),20/01/2015,4.0,31.2,6.6,26.4,17.7,99,54,3.39,17.11
PATERSON (TOCAL),21/01/2015,5.4,0.2,6.6,30.2,18.5,95,46,3.21,22.89
PATERSON (TOCAL),22/01/2015,4.9,0.2,5.6,28.9,18.4,99,55,2.57,23.03
PATERSON (TOCAL),23/01/2015,5.4,3.4,6.6,31.4,21.2,90,50,2.28,23.61
PATERSON (TOCAL),24/01/2015,6.4,0.0,4.0,32.9,19.5,97,46,2.27,29.38
PATERSON (TOCAL),25/01/2015,7.2,0.0,3.4,35.4,19.4,97,35,2.88,29.76
PATERSON (TOCAL),26/01/2015,1.3,1.6,7.8,22.3,20.7,97,79,2.36,3.35
PATERSON (TOCAL),27/01/2015,0.9,3.6,4.6,20.4,19.5,99,93,2.16,2.69
PATERSON (TOCAL),28/01/2015,2.9,38.8,2.0,22.8,17.5,100,49,2.29,11.22
PATERSON (TOCAL),29/01/2015,5.8,7.2,4.0,24.9,15.8,92,32,3.32,28.87
PATERSON (TOCAL),30/01/2015,5.8,0.0,4.0,27.1,11.7,95,32,2.23,30.68
PATERSON (TOCAL),31/01/2015,5.5,0.0,5.6,29.0,13.5,97,31,1.77,28.07
Totals:,,163.4,149,199.6,,,,,, 
