'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PATERSON (TOCAL) New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PATERSON (TOCAL),01/02/2013,4.0,0.0, ,32.8,21.1,97,46,3.34,10.35
PATERSON (TOCAL),02/02/2013,2.3,49.2, ,20.1,15.5,98,62,4.26,7.88
PATERSON (TOCAL),03/02/2013,4.8,3.8,2.8,24.6,14.8,87,44,3.86,21.35
PATERSON (TOCAL),04/02/2013,4.0,0.6,9.0,25.7,16.8,100,49,2.21,18.70
PATERSON (TOCAL),05/02/2013,4.4,0.0,3.2,26.1,14.1,100,52,1.91,23.34
PATERSON (TOCAL),06/02/2013,5.2,0.4,4.0,27.4,14.5,99,40,2.21,26.50
PATERSON (TOCAL),07/02/2013,5.9,0.0,4.0,29.8,13.1,97,34,2.75,28.03
PATERSON (TOCAL),08/02/2013,6.0,0.0,6.4,32.7,13.6,97,33,2.02,27.91
PATERSON (TOCAL),09/02/2013,6.0,0.0,12.0,33.4,15.0,99,36,2.10,27.27
PATERSON (TOCAL),10/02/2013,6.5,0.0,3.6,34.9,19.9,98,31,2.99,24.46
PATERSON (TOCAL),11/02/2013,1.9,7.4,4.2,24.9,17.8,99,74,1.83,7.39
PATERSON (TOCAL),12/02/2013,2.8,12.0,4.8,25.1,19.1,97,66,2.69,11.73
PATERSON (TOCAL),13/02/2013,4.3,0.0,2.4,26.2,16.9,97,41,2.11,20.05
PATERSON (TOCAL),14/02/2013,4.3,0.0, ,26.8,13.4,100,42,2.06,21.50
PATERSON (TOCAL),15/02/2013,3.4,0.0, ,25.9,16.3,98,57,1.98,16.13
PATERSON (TOCAL),16/02/2013,4.4,1.2, ,27.0,15.5,100,49,1.97,22.40
PATERSON (TOCAL),17/02/2013, ,0.0,2.0, ,14.1,100,49,2.04,24.02
PATERSON (TOCAL),18/02/2013, , , ,28.0, ,100,45,2.48,23.03
PATERSON (TOCAL),19/02/2013,5.0,5.2, ,29.8,13.5,99,49,2.14,25.46
PATERSON (TOCAL),20/02/2013,4.5,2.0,7.3,27.7,16.7,100,56,2.12,23.11
PATERSON (TOCAL),21/02/2013,4.6,4.0,4.0,27.7,16.9,100,53,2.50,23.16
PATERSON (TOCAL),22/02/2013,3.2,2.8,3.0,25.4,17.7,98,58,4.45,10.93
PATERSON (TOCAL),23/02/2013,1.6,43.0,7.9,25.7,18.6,99,85,5.58,5.57
PATERSON (TOCAL),24/02/2013,5.3,79.8,31.2,31.7,20.7,88,55,4.56,19.83
PATERSON (TOCAL),25/02/2013,4.7,0.6,10.8,29.8,19.8,96,57,3.18,21.30
PATERSON (TOCAL),26/02/2013,5.1,0.0,5.9,28.0,21.4,85,57,4.65,21.05
PATERSON (TOCAL),27/02/2013,5.7,0.0,4.2,30.1,19.9,82,44,3.04,24.74
PATERSON (TOCAL),28/02/2013,4.3,0.0,6.9,31.3,18.5,98,50,2.21,18.39
Totals:,,114.2,212,139.6,,,,,, 
